Date,Capital Gains,Close,Dividends,High,Low,Open,Stock Splits,Volume
2017-08-07,0.0,136.2844696044922,0.0,136.2844696044922,135.4831376080989,135.67168546693972,0.0,17933900
2017-08-08,0.0,136.0487823486328,0.0,137.14238007865742,135.66224988427038,136.02050088882868,0.0,30810400
2017-08-09,0.0,135.86964416503906,0.0,135.93564382194174,134.61578015139327,134.92689056548087,0.0,36169500
2017-08-10,0.0,132.95655822753906,0.0,135.19087997840603,132.82457327991995,135.09661323598115,0.0,63331700
2017-08-11,0.0,133.96531677246094,0.0,134.2575681401734,132.83400073769138,133.13568884970485,0.0,45862500
2017-08-14,0.0,135.69053649902344,0.0,135.8979434689862,134.99290795031249,135.0306117697238,0.0,34161000
2017-08-15,0.0,135.78482055664062,0.0,136.03936809532257,135.41714717200247,136.0299313513059,0.0,25509200
2017-08-16,0.0,136.0205078125,0.0,136.66158783301117,135.5679900473206,136.1242112988203,0.0,31913000
2017-08-17,0.0,133.23939514160156,0.0,135.6999831139852,133.23939514160156,135.49257612893516,0.0,70191000
2017-08-18,0.0,133.14511108398438,0.0,134.05958339290717,132.59831217043296,133.3148142431532,0.0,60751900
2017-08-21,0.0,132.97543334960938,0.0,133.42795116949233,132.15522771854896,133.13569977779122,0.0,37111500
2017-08-22,0.0,135.0023193359375,0.0,135.14374101411573,133.644751782989,133.69189234238175,0.0,36294200
2017-08-23,0.0,134.52154541015625,0.0,134.82321915340444,134.229294026444,134.32356077764828,0.0,25702300
2017-08-24,0.0,134.12557983398438,0.0,134.9740524535665,133.37137395808884,134.82320840133127,0.0,38160800
2017-08-25,0.0,133.8427276611328,0.0,134.983451443635,133.66360217827426,134.6440739627806,0.0,26380400
2017-08-28,0.0,134.25758361816406,0.0,134.5686941250642,133.82391050346857,134.24814687277512,0.0,15362100
2017-08-29,0.0,134.78549194335938,0.0,135.0117580004974,132.98482899999394,133.10739157910362,0.0,24498300
2017-08-30,0.0,136.36932373046875,0.0,136.59558980841828,134.81378580224734,134.89863018699822,0.0,33642700
2017-08-31,0.0,137.8306121826172,0.0,137.84004892784768,136.68045131652235,136.75587335195442,0.0,38480700
2017-09-01,0.0,137.64205932617188,0.0,138.19828063399493,137.2743859074927,138.00973274485108,0.0,22293600
2017-09-05,0.0,136.4070281982422,0.0,137.52890734567404,135.37943017011415,137.23665601522288,0.0,44794300
2017-09-06,0.0,136.8218536376953,0.0,137.1329640952826,135.83195934269585,136.75585397156453,0.0,30722700
2017-09-07,0.0,137.14236450195312,0.0,137.49117872343848,136.6427062551257,137.0763648463867,0.0,22721100
2017-09-08,0.0,135.95448303222656,0.0,137.02922140308195,135.81306138181526,136.96322175583478,0.0,27890100
2017-09-11,0.0,137.5194854736328,0.0,137.75517391210013,136.98212331427322,137.0198271349045,0.0,27126300
2017-09-12,0.0,137.8494415283203,0.0,138.02856702564085,137.1989392002738,137.90600444636274,0.0,30256700
2017-09-13,0.0,138.03802490234375,0.0,138.05688400830365,137.3875224069154,137.61378852258528,0.0,28450900
2017-09-14,0.0,137.22720336914062,0.0,137.91540942741074,137.14235900276708,137.50060995226977,0.0,35296400
2017-09-15,0.0,137.69857788085938,0.0,138.198236099452,136.97265363703949,137.19891966226675,0.0,46422400
2017-09-18,0.0,137.51817321777344,0.319,138.29291597645866,137.10245126184856,137.85830805291477,0.0,24858200
2017-09-19,0.0,137.75436401367188,0.0,137.9527675715396,137.29139835070094,137.76380699655252,0.0,20871200
2017-09-20,0.0,137.32920837402344,0.0,137.85830378636416,136.27100313257327,137.70712954947575,0.0,34236200
2017-09-21,0.0,136.48834228515625,0.0,137.24418475114018,136.0064761338049,137.2347417661852,0.0,28841800
2017-09-22,0.0,136.35601806640625,0.0,136.55442159460242,135.91195285237495,136.05366965822935,0.0,21702400
2017-09-25,0.0,134.919921875,0.0,135.89308260234054,134.25855260643394,135.81749548353744,0.0,54947700
2017-09-26,0.0,135.26951599121094,0.0,135.86475561305951,134.79710725432045,135.6096508584429,0.0,29628800
2017-09-27,0.0,136.48834228515625,0.0,136.9985373913725,135.64745528749384,135.98757574712405,0.0,33249400
2017-09-28,0.0,136.44110107421875,0.0,136.5828179350439,135.84586142521079,136.15765293579727,0.0,24149400
2017-09-29,0.0,137.4236297607422,0.0,137.52756020740824,136.3559963541871,136.71501701077264,0.0,43102400
2017-10-02,0.0,137.54652404785156,0.0,138.10396287500583,136.93238406445676,137.63155415705748,0.0,27351300
2017-10-03,0.0,137.83938598632812,0.0,138.00000318643953,137.42366409579648,137.72601253137108,0.0,19715200
2017-10-04,0.0,137.97164916992188,0.0,138.26454018379135,137.44255386528462,137.57482769144394,0.0,26381100
2017-10-05,0.0,139.32273864746094,0.0,139.3983113301931,138.33067778961117,138.47239459069039,0.0,31562400
2017-10-06,0.0,139.51171875,0.0,139.51171875,138.85034955761876,138.85034955761876,0.0,23561100
2017-10-09,0.0,139.35113525390625,0.0,139.84242996321518,139.17161762610198,139.69127012322738,0.0,13704800
2017-10-10,0.0,139.45506286621094,0.0,139.9652579512448,138.84092286713332,139.8235410989494,0.0,19223100
2017-10-11,0.0,139.87069702148438,0.0,139.899054793829,139.2093280299693,139.3888455598297,0.0,12439100
2017-10-12,0.0,139.61566162109375,0.0,140.1636574053724,139.47393037079138,139.66290537119454,0.0,14513500
2017-10-13,0.0,140.15414428710938,0.0,140.3147614401841,139.62504909656616,140.1824876425483,0.0,18409900
2017-10-16,0.0,140.63604736328125,0.0,140.67383370827392,140.20142510364988,140.50377353065718,0.0,21809400
2017-10-17,0.0,140.8155517578125,0.0,140.8344521388578,140.37150092899705,140.5888048523351,0.0,13138200
2017-10-18,0.0,140.64549255371094,0.0,140.9761843488468,140.43763161107128,140.95728396767043,0.0,17218200
2017-10-19,0.0,140.12586975097656,0.0,140.1447701361392,139.1432659740669,139.8235356722235,0.0,27680300
2017-10-20,0.0,140.5037841796875,0.0,140.81556119561498,140.333709572414,140.69274475250546,0.0,30173300
2017-10-23,0.0,139.58729553222656,0.0,140.80610335252504,139.3888775808093,140.7966603707494,0.0,29297100
2017-10-24,0.0,139.82350158691406,0.0,140.11639261007153,139.30384924739295,139.8612879312582,0.0,20289500
2017-10-25,0.0,139.2943878173828,0.0,140.00300069164905,138.25509758518515,139.5494924888131,0.0,36179100
2017-10-26,0.0,138.85032653808594,0.0,139.55893935889455,138.81252578092122,139.20934723056226,0.0,28230200
2017-10-27,0.0,142.89414978027344,0.0,143.15869742675545,140.96671473674405,141.18401864276166,0.0,60165100
2017-10-30,0.0,143.21539306640625,0.0,143.79173213572238,142.65795437780588,142.79022820928336,0.0,31733400
2017-10-31,0.0,143.75392150878906,0.0,143.96178243209815,143.26262697802704,143.6783488246452,0.0,26319300
2017-11-01,0.0,143.70672607421875,0.0,144.39643870961083,143.139829892097,144.33029457443016,0.0,29481600
2017-11-02,0.0,143.4326629638672,0.0,143.60273751643464,142.45005965121646,143.54603638773685,0.0,31017400
2017-11-03,0.0,144.81214904785156,0.0,144.83103501344485,143.46105283601557,143.95236186002572,0.0,26199200
2017-11-06,0.0,145.30343627929688,0.0,145.36013742350136,144.65152449699764,144.69875382535105,0.0,28693900
2017-11-07,0.0,145.38845825195312,0.0,145.57741878637844,144.87824895056363,145.1900403199095,0.0,21333100
2017-11-08,0.0,145.97425842285156,0.0,146.01204476773913,145.14281466766036,145.31288926157058,0.0,17373500
2017-11-09,0.0,145.20899963378906,0.0,145.2845867615904,143.7161862974468,144.77437725312416,0.0,40594500
2017-11-10,0.0,145.19955444335938,0.0,145.31294235298233,144.6137721745991,144.86887695028608,0.0,20150800
2017-11-13,0.0,145.37901306152344,0.0,145.56798802858128,144.65151422206108,144.65151422206108,0.0,12522400
2017-11-14,0.0,144.84991455078125,0.0,145.0294321154568,144.15075908848556,144.86881493042225,0.0,25173800
2017-11-15,0.0,144.16964721679688,0.0,144.55702571304516,143.40434762264562,144.22633393980573,0.0,24808000
2017-11-16,0.0,146.0120849609375,0.0,146.3427768409918,144.86886389961805,144.8972072702775,0.0,34790600
2017-11-17,0.0,145.45462036132812,0.0,146.15379035293043,145.31290353312326,146.04985987332424,0.0,28725800
2017-11-20,0.0,145.34120178222656,0.0,145.69077946112856,145.133340887538,145.55850565694158,0.0,21143900
2017-11-21,0.0,146.9190673828125,0.0,146.9852115036111,145.96480724772505,146.030936951758,0.0,20147800
2017-11-22,0.0,147.09857177734375,0.0,147.24028857098614,146.7678800364924,147.0513280405415,0.0,17299000
2017-11-24,0.0,147.6371612548828,0.0,147.6844050080834,147.16475255641578,147.24979707888457,0.0,8280600
2017-11-27,0.0,147.571044921875,0.0,147.9206227770891,147.23091005144997,147.5899453082238,0.0,22653400
2017-11-28,0.0,147.94895935058594,0.0,148.04344686121794,147.108072406333,147.90171559526993,0.0,25227300
2017-11-29,0.0,145.36961364746094,0.0,147.81668738653494,144.67044354339544,147.77890103185823,0.0,71986300
2017-11-30,0.0,146.58840942382812,0.0,146.87185751863638,145.64359205231324,145.98372688272934,0.0,56595500
2017-12-01,0.0,145.96478271484375,0.0,146.6733954609348,143.85783043639682,145.69077771296782,0.0,59015800
2017-12-04,0.0,144.28305053710938,0.0,147.04191521431162,144.1413192976373,146.88129800965712,0.0,51319100
2017-12-05,0.0,144.37750244140625,0.0,146.02148942753934,143.706690356617,144.25467160189618,0.0,40604200
2017-12-06,0.0,145.0294647216797,0.0,145.25622607805656,143.66892541695617,143.839000038431,0.0,28647800
2017-12-07,0.0,145.52081298828125,0.0,145.9365350452486,144.86888652774363,145.02006080605406,0.0,32666200
2017-12-08,0.0,146.16322326660156,0.0,146.94742330110267,145.93647635709456,146.58838813869409,0.0,28081700
2017-12-11,0.0,147.29701232910156,0.0,147.34425607778414,146.21992117627119,146.22937857606848,0.0,20821500
2017-12-12,0.0,147.09857177734375,0.0,147.53317955568994,146.78678041456615,147.23084559033143,0.0,20310300
2017-12-13,0.0,147.38204956054688,0.0,147.85445819049275,147.16473121069933,147.6938409863232,0.0,24418500
2017-12-14,0.0,147.27810668945312,0.0,148.0150629368005,147.11748949880214,147.63712741459284,0.0,24594700
2017-12-15,0.0,148.95046997070312,0.0,149.1111016290779,147.6088308789768,147.8544926505354,0.0,49816200
2017-12-18,0.0,150.1992645263672,0.329,150.32235225870707,149.65959994402485,149.9341636004943,0.0,26844500
2017-12-19,0.0,149.3092498779297,0.0,150.0666871504061,148.89265865572196,149.91519680652794,0.0,31415000
2017-12-20,0.0,149.14830017089844,0.0,149.85839492107294,148.5612931337669,149.82999228681913,0.0,38972600
2017-12-21,0.0,149.16726684570312,0.0,149.83001917542106,148.99683656268007,149.35662259034862,0.0,18638700
2017-12-22,0.0,148.99681091308594,0.0,149.0536161820089,148.5991595837103,148.94000564416297,0.0,23330400
2017-12-26,0.0,148.19207763671875,0.0,148.38143338979822,147.65239857117848,148.16367499610274,0.0,21918700
2017-12-27,0.0,148.2109832763672,0.0,148.60864908564062,148.06897009228095,148.2015205464001,0.0,22388200
2017-12-28,0.0,148.3909149169922,0.0,148.71283562961312,148.21102187235923,148.68441853847972,0.0,25393800
2017-12-29,0.0,147.4724884033203,0.0,148.5518319619922,147.41568312869276,148.52342932467843,0.0,33186000
2018-01-02,0.0,150.05728149414062,0.0,150.09514687105468,147.86071401321027,148.2299628375315,0.0,32573300
2018-01-03,0.0,151.5153045654297,0.0,151.6478550267392,150.17086004445693,150.19926268281492,0.0,29383600
2018-01-04,0.0,151.78038024902344,0.0,152.23483683409796,151.56262190885022,152.03601839865289,0.0,24776100
2018-01-05,0.0,153.30474853515625,0.0,153.40889636185685,152.2159421671278,152.49998300784918,0.0,26992300
2018-01-08,0.0,153.90126037597656,0.0,153.9770055768412,153.24797065957398,153.30477594849248,0.0,23159100
2018-01-09,0.0,153.91070556640625,0.0,154.36516227287717,153.44678612850072,154.20420915697952,0.0,24782400
2018-01-10,0.0,153.55091857910156,0.0,153.57933566706862,152.547320070258,153.22901234926837,0.0,34004000
2018-01-11,0.0,154.60182189941406,0.0,154.6112990753957,153.57929817742095,153.81599642632787,0.0,20473500
2018-01-12,0.0,155.73797607421875,0.0,155.89892914056762,154.27044412620833,154.46926255355714,0.0,37762700
2018-01-16,0.0,155.2930145263672,0.0,157.5653122786025,154.82908068789757,156.77000951001182,0.0,41231800
2018-01-17,0.0,156.96881103515625,0.0,157.2055092940859,155.27405785786252,156.0314951758205,0.0,33849900
2018-01-18,0.0,156.99725341796875,0.0,157.35702500561777,156.3534265375295,156.72267530308872,0.0,26432200
2018-01-19,0.0,157.4895477294922,0.0,157.7451858904341,156.73211042290708,157.4611450946003,0.0,38937600
2018-01-22,0.0,159.17489624023438,0.0,159.17489624023438,157.25290686093925,157.43279991218012,0.0,26081400
2018-01-23,0.0,160.49085998535156,0.0,160.63288758912535,159.59140961577057,159.66715478173393,0.0,37989700
2018-01-24,0.0,159.44943237304688,0.0,161.18206551156723,158.53104189338993,160.83174223421628,0.0,54287400
2018-01-25,0.0,159.3926544189453,0.0,160.6045486612282,158.8813779576241,160.54774337595228,0.0,28925000
2018-01-26,0.0,161.83534240722656,0.0,161.85428231492003,159.9701732365444,160.28260225544508,0.0,32038200
2018-01-29,0.0,161.04949951171875,0.0,161.81639955132164,160.70865344446023,161.49449338972056,0.0,37277800
2018-01-30,0.0,159.72401428222656,0.0,160.40570656046702,158.89084606753565,159.58200107714234,0.0,44987700
2018-01-31,0.0,160.3867645263672,0.0,160.94538350177467,159.38316603195054,160.62346282965103,0.0,42449200
2018-02-01,0.0,159.0233612060547,0.0,160.699174441353,158.51208488752155,159.15591165031978,0.0,38037900
2018-02-02,0.0,155.85162353515625,0.0,158.77721094899687,155.71907306987626,158.39849946160183,0.0,68478100
2018-02-05,0.0,149.70692443847656,0.0,156.93096061182612,149.59331388638628,154.3935619690327,0.0,105372200
2018-02-06,0.0,153.67391967773438,0.0,153.8632753269381,146.8475524519888,147.5197671736985,0.0,118537900
2018-02-07,0.0,151.68565368652344,0.0,154.8479376050827,151.6761765141968,153.18157332940862,0.0,91028300
2018-02-08,0.0,145.28541564941406,0.0,152.24435154392032,145.28541564941406,152.07392125317836,0.0,94184800
2018-02-09,0.0,147.7943878173828,0.0,148.8737312210823,142.14203265284976,147.3399167917831,0.0,113836600
2018-02-12,0.0,150.41700744628906,0.0,151.43954567538594,148.13524717217118,149.30926130982962,0.0,63050600
2018-02-13,0.0,151.19338989257812,0.0,151.49635616705604,149.3282063613805,149.55544190242588,0.0,31785600
2018-02-14,0.0,154.02430725097656,0.0,154.26100554545883,149.59332211278897,150.30341699623577,0.0,52107400
2018-02-15,0.0,156.8836212158203,0.0,156.8836212158203,153.79708076442938,155.4066262213275,0.0,51633900
2018-02-16,0.0,156.1830291748047,0.0,157.8872455578166,155.91791375955384,156.37238494548166,0.0,62256300
2018-02-20,0.0,156.49545288085938,0.0,157.8114949452485,155.56759952353576,155.63388198680397,0.0,36785600
2018-02-21,0.0,156.05044555664062,0.0,158.79613976576488,155.9557604679469,157.26233956795636,0.0,41161800
2018-02-22,0.0,156.03146362304688,0.0,157.56526340773237,155.63381236208812,156.73208108177369,0.0,37074400
2018-02-23,0.0,159.22219848632812,0.0,159.22219848632812,156.6469200242878,157.29074686325617,0.0,50096900
2018-02-26,0.0,161.33352661132812,0.0,161.33352661132812,159.83760633648933,159.9701567828769,0.0,39266700
2018-02-27,0.0,159.3358154296875,0.0,161.64599306449716,159.26008468975158,161.38089213396987,0.0,42209900
2018-02-28,0.0,158.31329345703125,0.0,160.76548431780174,158.2091456297015,160.24474518115306,0.0,42936300
2018-03-01,0.0,155.72853088378906,0.0,159.12752921993194,154.32728108836878,158.39849446045145,0.0,76809900
2018-03-02,0.0,157.15821838378906,0.0,157.43278207246712,153.34264270282299,153.853904706434,0.0,57445100
2018-03-05,0.0,158.90032958984375,0.0,159.3074437956318,155.83271393638665,156.41973563701782,0.0,38540200
2018-03-06,0.0,159.57249450683594,0.0,160.11217348058747,158.5688961839809,159.67664232035384,0.0,29480900
2018-03-07,0.0,159.94178771972656,0.0,160.0743526528289,158.07661818091043,158.35118188553227,0.0,34609400
2018-03-08,0.0,160.82228088378906,0.0,160.93589143584174,159.96069567227863,160.6045225100492,0.0,25828400
2018-03-09,0.0,163.94667053222656,0.0,163.94667053222656,161.73117849860796,161.96787673588125,0.0,38310500
2018-03-12,0.0,164.81773376464844,0.0,165.19644520102713,164.06029644497576,164.42954515186534,0.0,37635000
2018-03-13,0.0,162.57386779785156,0.0,165.88764401964545,162.15727647560493,165.19647457731904,0.0,55638900
2018-03-14,0.0,162.5454559326172,0.0,163.54906889887178,161.83536100513376,163.42598115509412,0.0,40536400
2018-03-15,0.0,162.4034423828125,0.0,163.35023561745697,161.80695802197263,162.6590806013036,0.0,28810400
2018-03-16,0.0,161.9205780029297,0.0,163.03778705057613,161.84483281288146,162.67801545649425,0.0,31176700
2018-03-19,0.0,158.46580505371094,0.277,160.47625819963685,157.08123814260344,160.36246333337064,0.0,71395100
2018-03-20,0.0,158.9873504638672,0.0,159.35719819366201,158.0010946745317,158.5321565972779,0.0,34075700
2018-03-21,0.0,158.2951202392578,0.0,160.0400426256779,157.6028439228635,158.57014383135225,0.0,43863500
2018-03-22,0.0,154.3880157470703,0.0,157.2045549770171,154.18886022348465,156.10448949608792,0.0,66607300
2018-03-23,0.0,150.31967163085938,0.0,154.8621770660647,150.24380355067035,154.2078275359964,0.0,80110400
2018-03-26,0.0,155.9053192138672,0.0,156.09499663565293,150.9360833227626,153.36380382992144,0.0,57481500
2018-03-27,0.0,150.86024475097656,0.0,157.06231274481246,149.53257489060994,157.06231274481246,0.0,78889100
2018-03-28,0.0,149.124755859375,0.0,151.52402740333153,147.9772712438351,149.99721692350883,0.0,89369700
2018-03-29,0.0,151.85594177246094,0.0,153.35430347071113,148.53678995832982,149.93083487789318,0.0,68692600
2018-04-02,0.0,147.4746856689453,0.0,151.4861290656429,145.92891873474397,150.7748820837208,0.0,85549400
2018-04-03,0.0,149.1342315673828,0.0,149.7601322568049,146.45995098494458,148.7643837909705,0.0,64090000
2018-04-04,0.0,151.4861602783203,0.0,151.95083247455682,146.080670525663,146.25137736108286,0.0,65768700
2018-04-05,0.0,152.34906005859375,0.0,153.23101362262636,151.23951677766496,152.9939313539573,0.0,43054900
2018-04-06,0.0,148.53680419921875,0.0,152.16890669763632,147.8255573137145,150.67054485573146,0.0,59870900
2018-04-09,0.0,149.57994079589844,0.0,152.5671860613218,149.32390236456325,149.81702306440727,0.0,41810400
2018-04-10,0.0,152.88014221191406,0.0,153.3732629305298,150.85071849503805,151.9318131017785,0.0,48296800
2018-04-11,0.0,151.99815368652344,0.0,153.62928053876055,151.82746143169308,151.9222856387042,0.0,41622100
2018-04-12,0.0,153.8284912109375,0.0,154.35955326601922,152.83274262248142,152.91808878054334,0.0,30467900
2018-04-13,0.0,153.0318603515625,0.0,154.82420174967174,152.36803288380975,154.59661202950136,0.0,44604900
2018-04-16,0.0,154.19833374023438,0.0,154.75784449546558,153.13619519617177,154.10349503207254,0.0,28180800
2018-04-17,0.0,157.51751708984375,0.0,157.85891624824035,155.4406734154611,155.75362384985445,0.0,35536100
2018-04-18,0.0,157.8399200439453,0.0,158.3709820998015,156.76830337886395,157.5174915772263,0.0,29573900
2018-04-19,0.0,156.38893127441406,0.0,157.41312828115915,155.84837682487438,157.04328056791937,0.0,34705700
2018-04-20,0.0,153.91380310058594,0.0,156.10444082523745,153.3732486125018,155.99064597315763,0.0,49197100
2018-04-23,0.0,153.5249786376953,0.0,155.2699004953339,152.6999370521454,154.66297052440083,0.0,33040600
2018-04-24,0.0,150.2722625732422,0.0,154.49232493297612,149.25754330801686,154.25524261534662,0.0,70256800
2018-04-25,0.0,150.45237731933594,0.0,151.07827787921,148.38502722019862,150.537737919574,0.0,52089300
2018-04-26,0.0,153.61981201171875,0.0,154.1319032784038,151.90332445497944,152.39645956129382,0.0,43005500
2018-04-27,0.0,153.71461486816406,0.0,155.91474467500421,152.84215409073244,155.87680341883143,0.0,51043400
2018-04-30,0.0,152.62405395507812,0.0,155.03280297003732,152.24471371666098,154.07499599994125,0.0,35615300
2018-05-01,0.0,154.36895751953125,0.0,154.38792814681278,151.86537012127368,152.22573968787893,0.0,36513500
2018-05-02,0.0,153.45860290527344,0.0,155.11817862477125,153.2784180833288,154.63452158263522,0.0,38646800
2018-05-03,0.0,153.43963623046875,0.0,154.00862495247145,150.9929456559059,152.6809701307795,0.0,60337100
2018-05-04,0.0,156.35101318359375,0.0,156.7113828700259,152.66201358471108,152.77582291589437,0.0,41543200
2018-05-07,0.0,157.65020751953125,0.0,158.16229877798284,156.9579169776442,157.08120436982844,0.0,32500200
2018-05-08,0.0,157.489013671875,0.0,157.83039824135489,156.341529144273,157.318306916782,0.0,26040200
2018-05-09,0.0,159.2054901123047,0.0,159.31928497105665,157.21399326202513,157.77350394469346,0.0,29122700
2018-05-10,0.0,160.85557556152344,0.0,160.9693848921258,159.59429613580258,159.7175835479745,0.0,27067600
2018-05-11,0.0,160.70387268066406,0.0,161.08319857271485,160.0021038629794,160.66593140924584,0.0,24688800
2018-05-14,0.0,160.97885131835938,0.0,161.99357031662134,160.71332035010164,161.0736900086025,0.0,21821700
2018-05-15,0.0,159.19601440429688,0.0,159.793466416665,158.35200201509426,159.70812026357098,0.0,49361600
2018-05-16,0.0,160.24862670898438,0.0,160.61847443172474,159.3287464423619,159.4046144970717,0.0,22941200
2018-05-17,0.0,159.63221740722656,0.0,160.84607733234424,158.85458070532368,159.68911483022399,0.0,27480200
2018-05-18,0.0,158.8072052001953,0.0,159.56585694092237,158.57012291362952,159.01582429964716,0.0,26217900
2018-05-21,0.0,159.69859313964844,0.0,160.74176079726993,159.0157951219965,160.0399921484744,0.0,22954600
2018-05-22,0.0,159.48995971679688,0.0,160.6943415640802,159.20547260120784,160.42881060929594,0.0,19477700
2018-05-23,0.0,160.8366241455078,0.0,160.8555803092064,158.25716778780853,158.27612395150712,0.0,26557800
2018-05-24,0.0,160.78919982910156,0.0,161.07370144968664,159.16755072101418,160.78919982910156,0.0,27696500
2018-05-25,0.0,160.9503936767578,0.0,161.52887492630407,160.46675111219355,160.77020885750298,0.0,27460500
2018-05-29,0.0,160.23915100097656,0.0,161.14006064967222,159.28134392799413,160.22018036943027,0.0,41220500
2018-05-30,0.0,161.38662719726562,0.0,161.67112880001466,160.47623943289182,160.81763846212016,0.0,22665800
2018-05-31,0.0,161.28231811523438,0.0,162.353920033033,160.86505104479156,161.38662041249307,0.0,35670900
2018-06-01,0.0,163.8143768310547,0.0,163.90920106051405,162.04099154295287,162.0884108928595,0.0,45543300
2018-06-04,0.0,165.2937774658203,0.0,165.33170426571945,164.12733663672074,164.23163895403206,0.0,20459600
2018-06-05,0.0,165.80587768554688,0.0,166.08090126329938,165.07567460333357,165.6826047265406,0.0,24779300
2018-06-06,0.0,166.77316284179688,0.0,166.8016115583178,165.14203556627743,165.97656983850254,0.0,25036600
2018-06-07,0.0,165.41700744628906,0.0,166.8395008338261,164.582487832106,166.80157404377957,0.0,39600300
2018-06-08,0.0,165.42652893066406,0.0,165.84379604591365,164.23162501511237,164.63941404878028,0.0,31780300
2018-06-11,0.0,165.8722381591797,0.0,166.28001270626433,165.27478622518285,165.3032349391491,0.0,22319700
2018-06-12,0.0,166.74473571777344,0.0,166.90594995571973,165.91969389111992,166.09986429563205,0.0,22511800
2018-06-13,0.0,166.73524475097656,0.0,167.98703175433457,166.36538247617995,167.00077576594205,0.0,37858600
2018-06-14,0.0,168.4232635498047,0.0,168.69827263752708,167.38009569219312,167.5033831127348,0.0,35916000
2018-06-15,0.0,167.83529663085938,0.0,168.16721763675991,167.0102548629448,167.78787727710858,0.0,49615700
2018-06-18,0.0,167.7383270263672,0.378,167.88087504484002,166.25576962895227,166.77846986555994,0.0,31633200
2018-06-19,0.0,167.26316833496094,0.0,167.3011763108172,165.08685280936797,165.61905147931247,0.0,38236000
2018-06-20,0.0,168.4511260986328,0.0,169.14488408086777,167.88090492061724,168.03296583493164,0.0,33038000
2018-06-21,0.0,166.98757934570312,0.0,169.04985655002235,166.66444627809435,168.8787843964263,0.0,43469400
2018-06-22,0.0,166.61697387695312,0.0,167.61483938781103,166.01824296937448,167.54832178770778,0.0,30073200
2018-06-25,0.0,162.86300659179688,0.0,165.3529568706742,161.38044896848186,165.105854265904,0.0,77799700
2018-06-26,0.0,163.5282745361328,0.0,164.46912063332582,162.86301165766753,163.46174244775548,0.0,39008100
2018-06-27,0.0,161.30442810058594,0.0,164.96331603049703,161.19038966165343,164.22203717478075,0.0,52843500
2018-06-28,0.0,162.69189453125,0.0,163.24310427118897,160.7721660578517,161.10479737548926,0.0,46407700
2018-06-29,0.0,163.12911987304688,0.0,164.33607988800907,162.89153011820625,163.4712497000705,0.0,36408500
2018-07-02,0.0,164.2220458984375,0.0,164.26956675095957,161.24741744676086,161.59904565303333,0.0,31770000
2018-07-03,0.0,162.3212890625,0.0,164.83973413041227,162.15972980355136,164.83973413041227,0.0,25512700
2018-07-05,0.0,164.33602905273438,0.0,164.46907869423478,162.5398516418171,163.3761719605759,0.0,31626200
2018-07-06,0.0,166.89251708984375,0.0,167.01606837992483,164.41207992821478,164.71620171877586,0.0,37005600
2018-07-09,0.0,168.39407348632812,0.0,168.43208145670576,167.09208660636367,167.75733484790302,0.0,27362100
2018-07-10,0.0,168.51766967773438,0.0,168.89780748811478,167.93795009104113,168.70773858292458,0.0,23902500
2018-07-11,0.0,167.6622772216797,0.0,168.28001906681746,167.073059478267,167.1965962462364,0.0,30280600
2018-07-12,0.0,170.55142211914062,0.0,170.55142211914062,168.2895631966601,168.40360162928044,0.0,27930100
2018-07-13,0.0,170.6939697265625,0.0,170.96956743847082,170.06672934608991,170.54190881590372,0.0,28049800
2018-07-16,0.0,170.28533935546875,0.0,171.01711993477946,170.0002432218808,170.73200929986223,0.0,21405300
2018-07-17,0.0,171.32119750976562,0.0,171.68232401936834,168.47961926874322,168.47961926874322,0.0,31034100
2018-07-18,0.0,170.99806213378906,0.0,171.48275443157806,170.47537636363865,171.34019190227087,0.0,23220800
2018-07-19,0.0,170.1427459716797,0.0,170.95055680523234,169.94317873132223,170.38033568727454,0.0,31094100
2018-07-20,0.0,170.10479736328125,0.0,171.22621425162026,169.9147139234071,170.65600743598924,0.0,35897300
2018-07-23,0.0,170.64642333984375,0.0,170.72245378379418,168.91677786927548,169.60103736350507,0.0,22184700
2018-07-24,0.0,171.3496856689453,0.0,173.01281348283987,170.64641497287909,172.40458446238281,0.0,36900300
2018-07-25,0.0,173.74459838867188,0.0,173.84912393276056,171.34017734417762,171.4257206550238,0.0,35026600
2018-07-26,0.0,171.1121063232422,0.0,171.93891384598405,170.88401498878858,171.38770399704794,0.0,40873500
2018-07-27,0.0,168.802734375,0.0,172.30956085334125,167.8333787885038,172.19552243171236,0.0,59456100
2018-07-30,0.0,166.41734313964844,0.0,168.90727875110102,165.6190451651664,168.81225156442017,0.0,60193000
2018-07-31,0.0,167.69081115722656,0.0,168.33706269655016,166.14173613904717,167.0730837237674,0.0,47285100
2018-08-01,0.0,168.3275909423828,0.0,168.831280080712,167.35823514861437,168.08050280891155,0.0,37101900
2018-08-02,0.0,170.617919921875,0.0,170.8175016571464,167.06357267028005,167.13960311698702,0.0,47178200
2018-08-03,0.0,171.140625,0.0,171.15012336810906,170.1902661413825,170.94104325910718,0.0,28934400
2018-08-06,0.0,172.14801025390625,0.0,172.19553109908531,170.81751359684836,171.02659371457545,0.0,24808800
2018-08-07,0.0,172.7752685546875,0.0,173.09838713334858,172.26206657556463,172.63270600434117,0.0,29895700
2018-08-08,0.0,172.9842987060547,0.0,173.2979188245954,172.0719479519978,172.5376289464352,0.0,22680700
